"NGA","PolID","Time","Pop","Terr","Cap","Gov","Infra","Info","Money","uniq","Dupl","n"
"Valley of Oaxaca","MxAlb5*",900,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"y","n",11
"Valley of Oaxaca","MxAlb5*",1000,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","MxAlb5*",1100,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","MxAlb5*",1200,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","MxAlb5*",1300,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","MxAlb5*",1400,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","MxAlb5*",1500,3.97687704938344,3.60286195233512,3.86999400012174,0.457142857142857,0.0375,0.292307692307692,0,"n","n",11
"Valley of Oaxaca","EsHabsb",1600,7.22158517622203,6.74316623854113,5.51283183699754,0.918181818181818,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",11
"Valley of Oaxaca","EsHabsb",1700,7.22158517622203,6.74316623854113,5.51283183699754,0.918181818181818,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",11
"Basin of Mexico","MxArch*",-6000,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"y","n",11
"Basin of Mexico","MxArch*",-5900,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5800,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5700,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5600,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5500,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5400,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5300,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5200,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5100,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-5000,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4900,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4800,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4700,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4600,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4500,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4400,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4300,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4200,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4100,3.44439486139668,4.10263669738996,2.74167689101167,0.0333333333333333,0.1,0.0769230769230769,-0.0764281492918771,"n","n",11
"Basin of Mexico","MxArch*",-4000,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"y","n",11
"Basin of Mexico","MxArch*",-3900,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3800,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3700,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3600,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3500,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3400,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3300,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3200,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3100,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-3000,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2900,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2800,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2700,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2600,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2500,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2400,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2300,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2200,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxArch*",-2100,4.41789337214918,3.23695730217999,3.68234388217599,0.0333333333333333,0.1,0.0769230769230769,0.415290519423271,"n","n",11
"Basin of Mexico","MxInitl",-2000,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"y","n",11
"Basin of Mexico","MxInitl",-1900,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"n","n",11
"Basin of Mexico","MxInitl",-1800,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"n","n",11
"Basin of Mexico","MxInitl",-1700,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"n","n",11
"Basin of Mexico","MxInitl",-1600,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"n","n",11
"Basin of Mexico","MxInitl",-1500,4.82307096295674,3.339135091079,3.90308998699194,0.0333333333333333,0.485885053816598,0.0769230769230769,0.362657817209387,"n","n",11
"Basin of Mexico","MxInitl",-1400,4.18304215134596,3.33778042399886,3.90308998699194,0.0333333333333333,0.53963823555649,0.0769230769230769,0.325391707532598,"y","n",11
"Basin of Mexico","MxInitl",-1300,4.18304215134596,3.33778042399886,3.90308998699194,0.0333333333333333,0.53963823555649,0.0769230769230769,0.325391707532598,"n","n",11
"Basin of Mexico","MxFormE",-1200,3.47983905889397,5.14100168031348,3.39794000867204,0.0636363636363636,0.175,0.153846153846154,0.15,"y","n",11
"Basin of Mexico","MxFormE",-1100,3.47983905889397,5.14100168031348,3.39794000867204,0.0636363636363636,0.175,0.153846153846154,0.15,"n","n",11
"Basin of Mexico","MxFormE",-1000,3.47983905889397,5.14100168031348,3.39794000867204,0.0636363636363636,0.175,0.153846153846154,0.15,"n","n",11
"Basin of Mexico","MxFormE",-900,3.97418475474418,3.07724776337025,3.39794000867204,0.0636363636363636,0.266666666666667,0.153846153846154,0.15,"y","n",11
"Basin of Mexico","MxFormM",-800,3.97699449202947,4.30927613707452,3.60205999132796,0.07,0.266666666666667,0.153846153846154,0.15,"y","n",11
"Basin of Mexico","MxFormM",-700,3.97699449202947,4.30927613707452,3.60205999132796,0.07,0.266666666666667,0.153846153846154,0.15,"n","n",11
"Basin of Mexico","MxFormM",-600,3.97699449202947,4.30927613707452,3.60205999132796,0.07,0.266666666666667,0.153846153846154,0.15,"n","n",11
"Basin of Mexico","MxFormM",-500,3.97699449202947,4.30927613707452,3.60205999132796,0.07,0.266666666666667,0.153846153846154,0.15,"n","n",11
"Basin of Mexico","MxFormL",-400,5.16146591262048,4.22383924879053,4.30102999566398,0.271428571428571,0.533333333333333,0.153846153846154,0.166666666666667,"y","n",11
"Basin of Mexico","MxFormL",-300,5.54961227789505,4.09237173380994,4.30102999566398,0.271428571428571,0.533333333333333,0.153846153846154,0.166666666666667,"y","n",11
"Basin of Mexico","MxFormL",-200,5.54961227789505,4.09237173380994,4.30102999566398,0.271428571428571,0.533333333333333,0.153846153846154,0.166666666666667,"n","n",11
"Basin of Mexico","MxFormT",-100,3.87984994077949,4.04579274830238,4.30102999566398,0.271428571428571,0.6,0.153846153846154,0.166666666666667,"y","n",11
"Basin of Mexico","MxFormT",0,4.80051831467884,5.04127083390295,4.69897000433602,0.271428571428571,0.6,0.153846153846154,0.166666666666667,"y","n",11
"Basin of Mexico","MxClass",100,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"y","n",11
"Basin of Mexico","MxClass",200,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"n","n",11
"Basin of Mexico","MxClass",300,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"n","n",11
"Basin of Mexico","MxClass",400,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"n","n",11
"Basin of Mexico","MxClass",500,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"n","n",11
"Basin of Mexico","MxClass",600,5.15086152080371,4.24910501312393,5.05115252244738,0,1,0,0.289024300293121,"n","n",11
"Basin of Mexico","MxEpicl",700,6.77943507796221,4.04063983294555,4.43933269383026,0.555555555555556,1,0.415384615384615,0.621280180336081,"y","n",11
"Basin of Mexico","MxEpicl",800,6.77943507796221,4.04063983294555,4.43933269383026,0.555555555555556,1,0.415384615384615,0.621280180336081,"n","n",11
"Basin of Mexico","MxToltc",900,5.24303804868629,4.35218251811136,4.65321251377534,0.511111111111111,1,0.307692307692308,0.197809337854972,"y","n",11
"Basin of Mexico","MxToltc",1000,5.24303804868629,4.35218251811136,4.65321251377534,0.511111111111111,1,0.307692307692308,0.197809337854972,"n","n",11
"Basin of Mexico","MxToltc",1100,5.24303804868629,4.35218251811136,4.65321251377534,0.511111111111111,1,0.307692307692308,0.197809337854972,"n","n",11
"Basin of Mexico","MxPostM",1200,5.8750612633917,4.73347481410785,4.39794000867204,0.455555555555556,1,0.307692307692308,0.0615597955377736,"y","n",11
"Basin of Mexico","MxPostM",1300,5.8750612633917,3.79890620779375,4.39794000867204,0.455555555555556,1,0.461538461538462,0.677747186548876,"y","n",11
"Basin of Mexico","MxPostM",1400,5.8750612633917,3.79890620779375,4.39794000867204,0.455555555555556,1,0.461538461538462,0.677747186548876,"n","n",11
"Basin of Mexico","MxAztec",1500,6.54406804435028,4.44824241263444,5.35218251811136,0.772727272727273,1,0.538461538461538,0.712924883670181,"y","n",11
"Cahokia","USMisEW",-600,3.60953246727126,3.00256654155165,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"y","n",11
"Cahokia","USMisEW",-500,3.60953246727126,3.00256654155165,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisEW",-400,3.60953246727126,3.00256654155165,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisEW",-300,3.60953246727126,3.00256654155165,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisEW",-200,3.60953246727126,3.00256654155165,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisMW",-100,2.59459509118008,2.32275444799515,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"y","n",11
"Cahokia","USMisMW",0,2.59459509118008,2.32275444799515,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisMW",100,2.59459509118008,2.32275444799515,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisMW",200,2.59459509118008,2.32275444799515,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisRo",300,3.27061537399321,2.14411667873277,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"y","n",11
"Cahokia","USMisRo",400,3.27061537399321,2.14411667873277,1.60205999132796,0,0.0833333333333333,0,0.166666666666667,"n","n",11
"Cahokia","USMisMu",500,1.99738666913961,2.69525323540205,1.60205999132796,0,0.0916666666666667,0,0.166666666666667,"y","n",11
"Cahokia","USMisPa",600,1.96276483666327,3.09514847499373,1.60205999132796,0,0.0916666666666667,0,0.166666666666667,"y","n",11
"Cahokia","USMisPa",700,1.96276483666327,3.09514847499373,1.60205999132796,0,0.0916666666666667,0,0.166666666666667,"n","n",11
"Cahokia","USMisSp",800,2.65321251377534,2.17609125905568,2.65321251377534,0,0.1,0,0.166666666666667,"y","n",11
"Cahokia","USMisME",900,2.65321251377534,2.17609125905568,2.65321251377534,0.2,0.316666666666667,0,0.3,"y","n",11
"Cahokia","USMisME",1000,2.65321251377534,2.17609125905568,2.65321251377534,0.2,0.316666666666667,0,0.3,"n","n",11
"Cahokia","USCahoE",1100,4.65321251377534,3.39794000867204,4.09691001300806,0.333333333333333,0.272727272727273,0,0.166666666666667,"y","n",11
"Cahokia","USCahoL",1200,4.65321251377534,3.39794000867204,4.09691001300806,0.333333333333333,0.272727272727273,0,0.166666666666667,"y","n",11
"Cahokia","USMisSd",1300,4.13033376849501,2.8750612633917,3.77815125038364,0.2,0.263636363636364,0,0.166666666666667,"y","n",11
"Cahokia","USOneot",1400,3.84967857141855,3.77815125038364,2.30102999566398,0,0.2875,0,0,"y","n",11
"Cahokia","USOneot",1500,3.84967857141855,3.77815125038364,2.30102999566398,0,0.2875,0,0,"n","n",11
"Cahokia","USOneot",1600,3.83832225676392,3.77815125038364,2.30102999566398,0,0.2875,0,0,"y","n",11
"Cahokia","USIllin",1700,4,4.21748394421391,3.70984339065555,0.0857142857142857,0.26,0.153846153846154,0.277355226630073,"y","n",11
"Finger Lakes","UsIroqP",1300,4.65321251377534,4.86461786165523,3.07918124604762,0,1,0,0.30791868421247,"y","n",11
"Finger Lakes","UsIroqP",1400,4.65321251377534,4.86461786165523,3.07918124604762,0,1,0,0.30791868421247,"n","n",11
"Finger Lakes","UsIroqP",1500,4.65321251377534,4.86461786165523,3.07918124604762,0,1,0,0.30791868421247,"n","n",11
"Finger Lakes","UsIroqE",1600,3.74036268949424,5,3.25527250510331,0.0454545454545455,0.0833333333333333,0.153846153846154,0.333333333333333,"y","n",11
"Finger Lakes","UsIroqE",1700,5.40596881737281,5,3.25527250510331,0.0454545454545455,0.0833333333333333,0.153846153846154,0.333333333333333,"y","n",11
"Finger Lakes","UsIroqL",1800,4.07918124604763,5,3.25527250510331,0.0454545454545455,0.0833333333333333,0.153846153846154,0.666666666666667,"y","n",11
"Cuzco","PeCuzLF",100,3.91440334888851,3.20952954528665,3.14489813290951,0.0333333333333333,0.366666666666667,0,0,"y","n",11
"Cuzco","PeCuzE1",200,3.57389147659406,2.84509804001426,2.87727195856407,0.1,0.3,0,0,"y","n",11
"Cuzco","PeCuzE1",300,3.57389147659406,2.84509804001426,2.87727195856407,0.1,0.3,0,0,"n","n",11
"Cuzco","PeCuzE1",400,3.44807579224952,3,3.67662717133558,0.1,0.3,0,0,"y","n",11
"Cuzco","PeCuzE2",500,5.0190321120446,3,2.39955535112808,0.0333333333333333,0.3,0,0,"y","n",11
"Cuzco","PeCuzE2",600,5.0190321120446,3,2.39955535112808,0.0333333333333333,0.3,0,0,"n","n",11
"Cuzco","PeWari*",700,5.47712125471966,5.23044892137827,4.69897000433602,0.466666666666667,0.7625,0.0384615384615385,0.166666666666667,"y","n",11
"Cuzco","PeWari*",800,5.47712125471966,5.23044892137827,4.69897000433602,0.466666666666667,0.7625,0.0384615384615385,0.166666666666667,"n","n",11
"Cuzco","PeWari*",900,5.47712125471966,5.23044892137827,4.69897000433602,0.466666666666667,0.7625,0.0384615384615385,0.166666666666667,"n","n",11
"Cuzco","PeCuzL1",1000,5.43955443583326,2.77815125038364,3.84666299966586,0.05,0.666666666666667,0.0153846153846154,0,"y","n",11
"Cuzco","PeCuzL1",1100,5.43955443583326,2.77815125038364,3.84666299966586,0.05,0.666666666666667,0.0153846153846154,0,"n","n",11
"Cuzco","PeCuzL1",1200,5.43955443583326,2.77815125038364,3.84666299966586,0.05,0.666666666666667,0.0153846153846154,0,"n","n",11
"Cuzco","PeCuzL2",1300,4.86712776093746,3.40654018043396,4.34799967240136,0.528571428571429,0.828571428571429,0,0,"y","n",11
"Cuzco","PeInca*",1400,6.68045911436061,6.09691001300806,4.77815125038364,0.654545454545455,0.795833333333333,0.153846153846154,0.3,"y","n",11
"Cuzco","PeInca*",1500,7,6.09691001300806,4.77815125038364,0.654545454545455,0.795833333333333,0.153846153846154,0.3,"y","n",11
"Cuzco","EsHabsb",1600,8.14383244305476,6.85125834871908,5.35024801833416,0.918181818181818,0.991666666666667,0.923076923076923,0.833333333333333,"y","n",11
"Cuzco","EsHabsb",1700,7.38135161833164,6.22622676105509,5.34211178355894,0.918181818181818,0.991666666666667,0.923076923076923,0.833333333333333,"y","n",11
"North Colombia","CoNahua",300,3.8851490118936,3.02697277457935,2.8750612633917,0,0.633333333333333,0,0.300075600316627,"y","n",11
"North Colombia","CoNahua",400,3.8851490118936,3.02697277457935,2.8750612633917,0,0.633333333333333,0,0.300075600316627,"n","n",11
"North Colombia","CoNahua",500,3.8851490118936,3.02697277457935,2.8750612633917,0,0.633333333333333,0,0.300075600316627,"n","n",11
"North Colombia","CoNahua",600,3.09803334778274,3.3692676549659,2.8750612633917,0,0.783333333333333,0,0.372889263686703,"y","n",11
"North Colombia","CoNahua",700,4.4991478209018,3.67752113911399,2.8750612633917,0,0.783333333333333,0,-0.109010438202947,"y","n",11
"North Colombia","CoNahua",800,4.16963884991928,3.13069680677752,2.8750612633917,0,0.8,0,0.304774235381523,"y","n",11
"North Colombia","CoNahua",900,4.16963884991928,3.13069680677752,2.8750612633917,0,0.8,0,0.304774235381523,"n","n",11
