"NGA","PolID","Time","Pop","Terr","Cap","Hier","Infra","Info","Money","uniq","Dupl","n"
"Crete","GrCrNeo",-3600,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrNeo",-3500,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrNeo",-3400,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrNeo",-3300,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrNeo",-3200,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrNeo",-3100,3.83274130238415,3.62563163351252,2.5814945422909,1.25,0.142857142857143,0,0,"n","n",13
"Crete","GrCrPre",-3000,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"y","n",13
"Crete","GrCrPre",-2900,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2800,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2700,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2600,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2500,4.29256951170998,3.19652221442198,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2400,3.8226456685616,4.57160321859571,3.83569057149243,1.5,0.222222222222222,0,0.45,"y","n",13
"Crete","GrCrPre",-2300,3.8226456685616,4.57160321859571,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2200,3.8226456685616,4.57160321859571,3.83569057149243,1.5,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrPre",-2100,3.60321331135258,3.44443739228733,3.83569057149243,1.75,0.222222222222222,0,0.45,"y","n",13
"Crete","GrCrPre",-2000,3.60321331135258,3.44443739228733,3.83569057149243,1.75,0.222222222222222,0,0.45,"n","n",13
"Crete","GrCrOPa",-1900,5.26294687023364,3.9360788575166,4.23299611039215,3,0.3625,0.230769230769231,0.45,"y","n",13
"Crete","GrCrOPa",-1800,5.26294687023364,3.9360788575166,4.23299611039215,3,0.3625,0.230769230769231,0.45,"n","n",13
"Crete","GrCrNPa",-1700,4.8905059951379,4.16376991963304,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"y","n",13
"Crete","GrCrNPa",-1600,4.8905059951379,4.16376991963304,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"n","n",13
"Crete","GrCrNPa",-1500,4.8905059951379,4.16376991963304,4.43933269383026,4.25,0.59,0.230769230769231,0.45,"n","n",13
"Crete","GrCrMPa",-1400,4.81291335664286,3.69897000433602,4,4.5,0.536363636363636,0.307692307692308,0.45,"y","n",13
"Crete","GrCrPPa",-1300,5.24024381201921,4.17974400039314,3,4,0.536363636363636,0.384615384615385,0.333333333333333,"y","n",13
"Crete","GrCrFPa",-1200,3.56776320310594,3.3259277129694,3,1,0.444444444444444,0.00769230769230769,0.333333333333333,"y","n",13
"Crete","GrCrFPa",-1100,3.56776320310594,3.3259277129694,3,1,0.444444444444444,0.00769230769230769,0.333333333333333,"n","n",13
"Crete","GrCrGeo",-1000,4.71256110960536,4.28294416042455,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"y","n",13
"Crete","GrCrGeo",-900,4.71256110960536,4.28294416042455,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",13
"Crete","GrCrGeo",-800,4.71256110960536,4.28294416042455,3.77815125038364,2,0.666666666666667,0.230769230769231,0.666666666666667,"n","n",13
"Crete","GrCrArc",-700,4.13194715819623,2.22271647114758,3.60205999132796,4.33333333333333,0.636363636363636,0.461538461538462,0.666666666666667,"y","n",13
"Crete","GrCrArc",-600,4.13194715819623,2.22271647114758,3.60205999132796,4.33333333333333,0.636363636363636,0.461538461538462,0.666666666666667,"n","n",13
"Crete","GrCrCls",-500,4.24303804868629,2.35218251811136,3.60205999132796,4.33333333333333,0.545454545454545,0.846153846153846,0.833333333333333,"y","n",13
"Crete","GrCrCls",-400,4.24303804868629,2.35218251811136,3.60205999132796,4.33333333333333,0.545454545454545,0.846153846153846,0.833333333333333,"n","n",13
"Crete","GrCrHel",-300,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"y","n",13
"Crete","GrCrHel",-200,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",13
"Crete","GrCrHel",-100,4.24303804868629,2.35218251811136,4.38021124171161,4.33333333333333,0.583333333333333,0.915384615384615,0.833333333333333,"n","n",13
"Crete","ItRomPr",0,7.3018493926936,6.65338208119684,5.79715949055817,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",13
"Crete","ItRomPr",100,7.3018493926936,6.65338208119684,5.79715949055817,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",13
"Crete","ItRomPr",200,7.3018493926936,6.65338208119684,5.79715949055817,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",13
"Crete","TrRomDm",300,7.39118243385383,6.62838893005031,5.90308998699194,7.5,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",13
"Crete","TrERom*",400,7.38892153087198,6.95541030511277,5.68019783391898,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",13
"Crete","TrERom*",500,7.38892153087198,6.95541030511277,5.68019783391898,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",13
"Crete","TrERom*",600,7.38892153087198,6.95541030511277,5.68019783391898,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",13
"Crete","TrByzM1",700,6.72695823157113,7.23123272548525,6.79582914148734,7.33333333333333,0.9,0.923076923076923,0.833333333333333,"y","y",13
"Crete","TrByzM1",800,6.72695823157113,7.23123272548525,6.79582914148734,7.33333333333333,0.9,0.923076923076923,0.833333333333333,"n","y",13
"Crete","GrCrEmr",900,5.39794000867204,3.92095770595545,4.07918124604763,3.66666666666667,0.633333333333333,0.846153846153846,0.833333333333333,"y","n",13
"Crete","TrByzM2",1000,6.20731633869458,6.22563887391265,5.04481942579628,7.5,0.916666666666667,0.923076923076923,0.833333333333333,"y","y",13
"Crete","TrByzM3",1100,6.74036268949424,5.75966784468963,5.39794000867204,7.66666666666667,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",13
"Crete","TrByzM3",1200,6.8228216453031,5.73239375982297,5.39794000867204,7.66666666666667,0.916666666666667,0.923076923076923,0.833333333333333,"y","n",13
"Crete","ItVenR3",1300,6.35218251811136,4.80632214377573,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"y","n",13
"Crete","ItVenR3",1400,6.35218251811136,4.80632214377573,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"n","n",13
"Crete","ItVenR3",1500,6.35218251811136,4.80632214377573,5.23044892137827,8.5,0.98,0.838461538461538,0.833333333333333,"n","n",13
"Crete","ItVenR4",1600,6.35218251811136,4.87883082457909,5.23044892137827,7.16666666666667,0.975,0.838461538461538,0.833333333333333,"y","n",13
"Crete","TrOttm4",1700,7.38021124171161,5.87555782357438,5.44012086285691,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",13
"Crete","TrOttm4",1800,7.38021124171161,5.87555782357438,5.44012086285691,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"n","y",13
"Upper Egypt","EgBadar",-4400,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"y","n",13
"Upper Egypt","EgBadar",-4300,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",13
"Upper Egypt","EgBadar",-4200,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",13
"Upper Egypt","EgBadar",-4100,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",13
"Upper Egypt","EgBadar",-4000,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",13
"Upper Egypt","EgBadar",-3900,4.38505518168245,2.56859982480504,1.79588001734408,1.33333333333333,0.26,0.169230769230769,0.15,"n","n",13
"Upper Egypt","EgNaqa1",-3800,3.00765214695747,1.09691001300806,2.09691001300806,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",13
"Upper Egypt","EgNaqa1",-3700,4.81935322259865,3.79588001734408,3.17609125905568,1.5,0.318181818181818,0.161538461538462,0.5,"y","n",13
"Upper Egypt","EgNaqa1",-3600,4.11394335230684,3.79588001734408,4.11394335230684,1.83333333333333,0.318181818181818,0.161538461538462,0.5,"y","n",13
"Upper Egypt","EgNaqa2",-3500,4.11394335230684,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",13
"Upper Egypt","EgNaqa2",-3400,4.69897000433602,4.09691001300806,4,2.33333333333333,0.34,0.246153846153846,0.5,"y","n",13
"Upper Egypt","EgNaqa3",-3300,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"y","n",13
"Upper Egypt","EgNaqa3",-3200,4.69897000433602,3.8750612633917,4,2.33333333333333,0.433333333333333,0.3,0.5,"n","n",13
"Upper Egypt","EgDyn1*",-3100,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"y","n",13
"Upper Egypt","EgDyn1*",-3000,6,4.90308998699194,4.11394335230684,4,0.727272727272727,0.638461538461539,0.45,"n","n",13
"Upper Egypt","EgDyn2*",-2900,6.06069784035361,5,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",13
"Upper Egypt","EgDyn2*",-2800,6.06069784035361,5.42651126136457,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",13
"Upper Egypt","EgDyn2*",-2700,6.06069784035361,5.47712125471966,4.11394335230684,3.83333333333333,0.727272727272727,0.638461538461539,0.45,"y","n",13
"Upper Egypt","EgOldK1",-2600,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"y","n",13
"Upper Egypt","EgOldK1",-2500,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",13
"Upper Egypt","EgOldK1",-2400,6.09691001300806,5.32735893438633,4.60205999132796,5.5,0.7,0.853846153846154,0.45,"n","n",13
"Upper Egypt","EgOldK2",-2300,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"y","n",13
"Upper Egypt","EgOldK2",-2200,6.17609125905568,5.27300127206374,4.60205999132796,5.5,0.708333333333333,0.876923076923077,0.45,"n","n",13
"Upper Egypt","EgRegns",-2100,4.89905869996543,4.47712125471966,4.47712125471966,4,0.633333333333333,0.653846153846154,0.166666666666667,"y","n",13
"Upper Egypt","EgMidKg",-2000,6.30102999566398,5.37657695705651,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",13
"Upper Egypt","EgMidKg",-1900,6.30102999566398,5.6159500516564,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",13
"Upper Egypt","EgMidKg",-1800,6.30102999566398,5.65321251377534,4.47712125471966,5.16666666666667,0.741666666666667,0.846153846153846,0.45,"y","n",13
"Upper Egypt","EgThebH",-1700,5.27246231694988,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"y","n",13
"Upper Egypt","EgThebH",-1600,5.27246231694988,4.17609125905568,4.8750612633917,5.33333333333333,0.627272727272727,0.684615384615385,0.45,"n","n",13
"Upper Egypt","EgNKThu",-1500,6.59383966108127,5.81291335664286,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",13
"Upper Egypt","EgNKThu",-1400,6.59383966108127,5.95424250943933,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",13
"Upper Egypt","EgNKThu",-1300,6.59383966108127,6,4.81291335664286,5.83333333333333,0.75,0.915384615384615,0.45,"y","n",13
"Upper Egypt","EgNKRam",-1200,6.39794000867204,5.87273882747267,5.43933269383026,5.83333333333333,0.9,0.923076923076923,0.5,"y","n",13
"Upper Egypt","EgNKRam",-1100,6.39794000867204,5.75358305889291,5.43933269383026,5.83333333333333,0.9,0.923076923076923,0.5,"y","n",13
"Upper Egypt","EgThebL",-1000,5.54699793575844,5.32221929473392,5.07918124604763,5,0.708333333333333,0.869230769230769,0.45,"y","n",13
"Upper Egypt","EgThebL",-900,6.35436221397301,5.32221929473392,5,5,0.708333333333333,0.869230769230769,0.45,"y","n",13
"Upper Egypt","EgThebL",-800,6.35436221397301,5.32221929473392,5,5,0.708333333333333,0.869230769230769,0.45,"n","n",13
"Upper Egypt","SdKusht",-700,6.43933269383026,5.81291335664286,4.81291335664286,4.83333333333333,0.8,0.876923076923077,0.45,"y","n",13
"Upper Egypt","EgSaite",-600,6.3324384599156,5.54406804435028,4.69897000433602,5.5,0.977777777777778,0.884615384615385,0.5,"y","n",13
"Upper Egypt","IrAchae",-500,7.85367836395277,4.36539290796869,5.30102999566398,6.5,0.972727272727273,0.946153846153846,0.6,"y","y",13
"Upper Egypt","EgIntOc",-400,6.43933269383026,5.74036268949424,4.8750612633917,5.33333333333333,0.858333333333333,0.876923076923077,0.833333333333333,"y","n",13
"Upper Egypt","EgPtol1",-300,6.84509804001426,6,5.11394335230684,7,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",13
"Upper Egypt","EgPtol2",-200,6.60205999132796,5.92064500140679,5.47712125471966,6.5,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",13
"Upper Egypt","EgPtol2",-100,6.51188336097887,5.57170883180869,5.69897000433602,6.5,0.916666666666667,0.976923076923077,0.833333333333333,"y","n",13
"Upper Egypt","ItRomPr",0,7.44548304357069,7.02008550065587,5.35769227895616,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"y","y",13
"Upper Egypt","ItRomPr",100,7.44548304357069,7.02008550065587,5.35769227895616,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",13
"Upper Egypt","ItRomPr",200,7.44548304357069,7.02008550065587,5.35769227895616,8.16666666666667,0.991666666666667,0.923076923076923,0.833333333333333,"n","y",13
"Upper Egypt","TrRomDm",300,7.75944897162543,6.62838893005031,5.90308998699194,7.5,0.991666666666667,0.915384615384615,0.833333333333333,"y","y",13
"Upper Egypt","TrERom*",400,7.27392846694747,6.84629759596824,5.75250972088877,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"y","y",13
"Upper Egypt","TrERom*",500,7.27392846694747,6.84629759596824,5.75250972088877,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",13
"Upper Egypt","TrERom*",600,7.27392846694747,6.84629759596824,5.75250972088877,7.66666666666667,0.916666666666667,0.992307692307692,0.833333333333333,"n","y",13
"Upper Egypt","SyCalUm",700,6.814077639679,6.65868248789179,4.94547001855137,5.75,0.990909090909091,0.992307692307692,0.666666666666667,"y","y",13
"Upper Egypt","IqAbbs1",800,7.06327961917392,5.85334623611345,6.00276236024474,6,0.983333333333333,1,0.833333333333333,"y","y",13
"Upper Egypt","EgTulIk",900,6.81291335664286,5.95424250943933,5.17609125905568,5.66666666666667,0.9,0.961538461538462,0.833333333333333,"y","n",13
"Upper Egypt","TnFatim",1000,7.13033376849501,6.14612803567824,5.07918124604763,6.66666666666667,0.941666666666667,1,0.833333333333333,"y","n",13
"Upper Egypt","TnFatim",1100,6.60205999132796,5.80002935924413,5.07918124604763,6.66666666666667,0.941666666666667,1,0.833333333333333,"y","n",13
"Upper Egypt","EgAyyub",1200,6.96614173273903,6.2027606873932,5.30102999566398,5.83333333333333,0.909090909090909,1,0.833333333333333,"y","n",13
"Upper Egypt","EgMamBh",1300,6.74036268949424,6.32221929473392,5.54406804435028,7.66666666666667,0.95,0.992307692307692,0.833333333333333,"y","n",13
"Upper Egypt","EgMamCP",1400,6.54406804435028,6.32221929473392,5.39794000867204,7.66666666666667,0.95,1,0.833333333333333,"y","n",13
"Upper Egypt","EgMamBu",1500,6.50514997831991,6.32221929473392,5.43933269383026,7,0.925,0.992307692307692,0.833333333333333,"y","n",13
"Upper Egypt","TrOttm3",1600,7.38033444942219,7.88796764241971,5.69738891442476,8.16666666666667,0.916666666666667,1,0.833333333333333,"y","y",13
"Upper Egypt","TrOttm4",1700,7.38021124171161,5.31179319666791,5.78915453198161,8.16666666666667,0.916666666666667,0.946153846153846,0.833333333333333,"y","y",13
"Niger Inland Delta","MlJeJe1",-200,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.359856045389894,"y","n",13
"Niger Inland Delta","MlJeJe1",-100,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.359856045389894,"n","n",13
"Niger Inland Delta","MlJeJe1",0,2.39794000867204,0.8750612633917,2.09691001300806,1,0.5,0.0846153846153846,0.359856045389894,"n","n",13
"Niger Inland Delta","MlJeJe2",100,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"y","n",13
"Niger Inland Delta","MlJeJe2",200,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe2",300,3.39794000867204,3,3.09691001300806,1.75,0.45,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe3",400,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"y","n",13
"Niger Inland Delta","MlJeJe3",500,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe3",600,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe3",700,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe3",800,4.25527250510331,3.04139268515822,3.8750612633917,2.25,0.625,0.0846153846153846,0.15,"n","n",13
"Niger Inland Delta","MlJeJe4",900,4.43933269383026,3.04139268515822,4.39794000867204,2,0.933333333333333,0.0769230769230769,0.6,"y","n",13
"Niger Inland Delta","MrWagdM",1000,6.05115252244738,5.57403126772772,4.24303804868629,3.83333333333333,0.677777777777778,0.0769230769230769,0.6,"y","n",13
"Niger Inland Delta","MrWagdL",1100,6.09691001300806,5.57403126772772,4.24303804868629,3.83333333333333,0.72,0.669230769230769,0.75,"y","n",13
"Niger Inland Delta","MrWagdL",1200,6.09691001300806,5.57403126772772,4.24303804868629,3.83333333333333,0.72,0.669230769230769,0.75,"n","n",13
"Niger Inland Delta","MlMali*",1300,6.65321251377534,6.25527250510331,4.16136800223498,4.16666666666667,0.957142857142857,0.746153846153846,0.75,"y","n",13
"Niger Inland Delta","MlMali*",1400,6.65321251377534,6.25527250510331,4.16136800223498,4.16666666666667,0.957142857142857,0.746153846153846,0.75,"y","n",13
"Niger Inland Delta","MlSong2",1500,6.65321251377534,5.81291335664286,4.77815125038364,4.66666666666667,0.8625,0.823076923076923,0.75,"y","n",13
"Niger Inland Delta","MaSaadi",1600,6.39794000867204,5.67760695272049,5.09691001300806,5,0.98,0.823076923076923,0.75,"y","n",13
"Niger Inland Delta","MlSegou",1700,6.30102999566398,5.39794000867204,4.72817525746125,3,0.1,0.146153846153846,0.333333333333333,"y","n",13
"Niger Inland Delta","MlBaman",1800,6.54406804435028,5.60205999132796,4.47712125471966,4.66666666666667,1,0.353846153846154,0.45,"y","n",13
