"Hier(t+1)","Hier","Hier.sq","Agri","AgriLag","MilTech","IronCav"
0.0489055830059004,0.837642492393213,-0.151852976487986,0.081700050957675,0.0666403240586614,0.126762751707074,0.0827063864455501
0.045276171751449,0.859786444813422,-0.126418006820894,0.0471114943642824,0.0593925832750009,0.0792176656234339,0.117148695198754
0.0276231862862056,0.941980777753772,-0.168775754813049,0.0391900102404145,0.0922288532670604,0.027658987905797,0.0734745149634484
0.0297027958074434,0.914119810286454,-0.196035174093792,0.0784429776162481,0.0679508924985261,0.064687432390871,0.0820928556698111
0.0407243872521657,0.848417264276701,-0.103386286992469,0.0258548136801973,0.0602970838390298,0.0967254139017927,0.0972654287784656
-0.0518433664648216,0.848315882724959,-0.130607144225193,0.0597458490907454,0.0506883664711565,0.051126560437623,0.104336545654726
-0.15981527147152,1.08181154615463,-0.359284812585458,0.0891422518918885,0.013465290390204,0.0487297560853222,0.10627232312696
-0.0424444162447538,0.753196610061488,-0.123191933288576,0.0834487399913909,0.170541694985502,0.042934136658134,0.0947835407561847
-0.00838488556336779,0.689711811088718,0.0379451823754114,0.0498138004695049,0.160636213806353,0.0372483518730176,0.0673221468517926
0.0569129384760743,0.862675045438791,-0.201572495857134,0.0465719062662606,0.140872015983031,0.0795939542766003,0.112810421000653
0.063408083041348,0.749373764938185,-0.10591781069552,0.0761419756914433,0.136982322464693,0.0798582319320989,0.130741307261505
0.0421867376649935,1.01025617113287,-0.216173005401493,0.0420617682748148,0.0357041344496992,0.0759489579852427,0.0805472516442194
0.0457448948287046,0.885568912930219,-0.140309110708179,0.0596139857904309,0.0603150808205514,0.0966104728651305,0.078431185373627
0.0468464595021098,0.852298785521177,-0.151004951317035,0.0520891338401217,0.0708815748611969,0.115023774447129,0.0943177320454377
0.0202008225980084,0.907216939600301,-0.172086475119608,0.0683923437499672,0.0417087723644205,0.0616083116406817,0.0895168343710382
-0.0104974435639572,0.83673828126696,-0.109686506615184,0.0403577002533045,0.0538866930814329,0.0965379452268515,0.102483090598144
0.0379526628237917,0.907135585776934,-0.221537273878187,0.0583336748600825,0.0869427470873571,0.0893206623192148,0.0927057196387725
0.0486425572942853,0.914803822569906,-0.184769957158876,0.0446567662104836,0.0823737235085344,0.0195510091920897,0.160646546831473
0.0337759640969217,0.843692740031069,-0.11068020763405,0.056912828075012,0.0786703612510751,0.0540874831825549,0.0987842149407146
0.0559341774056536,0.947458282217375,-0.293556995262107,0.045323066409709,0.0961893727617401,0.122051471267651,0.11146416410613
-0.0099206133834355,0.768538428646335,-0.112790254587353,0.0526869993334133,0.09655754729261,0.097574151217163,0.104859067587312
-0.0323223355994093,0.991709948596885,-0.214630766919385,0.056387183948014,0.0586884730495749,0.0454448920281521,0.0815704359895552
0.0349255076734215,0.75704795688305,-0.0184341888560367,0.0525505198357803,0.074406551485793,0.0690251517234011,0.0960097668368507
0.0407086932800458,0.988606176886678,-0.251598754757473,0.0523946193160699,0.0690282343197516,0.0541274741713193,0.107321318487797
0.0310792773999201,0.841916767425445,-0.134046531140293,0.0585207267966087,0.123138374283372,0.0622528312835959,0.0603110665993131
0.0110880194195418,0.920841587755727,-0.179178556047406,0.0891766187970662,0.0196095644818058,0.0591773098133907,0.0774585539731431
-0.0493753671123676,0.937971273404578,-0.182561601954889,0.0616518831859647,0.0644688535262166,0.056846042572524,0.0797415251857602
0.00331131166729436,0.921805805453007,-0.235432381377717,0.0478822217027281,0.0419740790490357,0.100873246340496,0.0893356838483266
0.0238340216878871,0.771816825893401,-0.0386141592997335,0.0375108279298424,0.156986571720334,-0.00719448259140563,0.0862453605510481
-0.00424363538321084,0.95545916509406,-0.243173744481156,0.0265638669982917,0.060955374421833,0.073090619494984,0.126809558812074
0.042409418738881,0.755434951338121,-0.080935219138499,0.100002449268408,0.0967866257495135,0.0842617306430593,0.0884255379316058
-0.00795832806694141,0.86814136823224,-0.1272371666961,0.0456949219545522,0.0679651070676127,0.0479412261077301,0.0975975675156935
0.110802625545586,0.931262470530901,-0.213323554508092,0.0143082698270328,0.0992140796179467,0.028339456331171,0.163020189574154
0.0375813808663336,0.897490716106377,-0.143479042579311,0.069940136389326,0.0399304082350348,0.104753607576708,0.0612059641502267
0.0626610306995354,0.915117096750899,-0.14616757700898,0.0297551112133126,0.0501636066406831,0.0580246414336267,0.0943703662248877
0.106762914532303,0.91942138912611,-0.156030068219682,0.0256547168619248,0.0301096259659649,0.114964333908349,0.0562501000537343
-0.0959530099775375,0.898691848370931,-0.196033429583323,0.0759648029750362,0.0746252737086551,0.0752618639111104,0.0874521140134079
0.0395582511877926,0.880341255209653,-0.161553564064354,0.0665689015593908,0.0591821774571537,0.0861835800710688,0.0964813329080002
-0.0465938191223495,0.990633971302697,-0.248745566780038,0.0616598647718872,0.0688447148159303,0.0571023818776463,0.0891423109943957
0.0257957423429126,0.836401863358418,-0.0989499734155663,0.0860080803086808,0.0374599605201234,0.0730080931241052,0.0835349119771099
0.0673517198289858,0.801998593149593,-0.0998032087928501,0.0393026026700647,0.141502132458156,0.0956884754186613,0.0910697236548785
0.0103627846587321,1.06587132885966,-0.347639550654388,0.0485367618689918,0.00635054755867378,0.0830474315524137,0.0997231519448015
-0.0103258855836282,0.854298950153571,-0.108812240757964,0.0539293641180872,0.100041305947088,0.0541208739627334,0.102949063996533
0.0325433915371375,0.874350986366346,-0.124680163319415,0.0562951680283302,0.0937104788212252,0.0172457950131006,0.103806384603937
0.0115794634797094,0.865266383796179,-0.148973305303221,0.050809924356996,0.0485544118380694,0.0688411437481257,0.0918517735007282
-0.0095267727250799,0.846226143042031,-0.172921389223948,0.0682200443122019,0.163055933019643,0.0678160844911538,0.0775567396007622
0.0297206512196415,0.981523505005758,-0.222488474501083,0.0386362672639261,0.0438690065268523,0.0744592339610182,0.0857227666435498
0.0306371236022703,0.914664344785587,-0.178756695524703,0.057467412285489,0.0378818857390704,0.0760497865344222,0.10277333141552
-0.031247484566638,1.02210210602507,-0.298392636387924,0.0461109351973032,0.0789864949444409,0.0164027220209866,0.116068586059853
0.0666328505234609,0.802249149212109,-0.109188302505748,0.0412306709638574,0.153950846875115,0.0690075389144397,0.110696207478147
0.0473288152665664,0.81257586911007,-0.114970430784512,0.0644077837781055,0.0931600047023608,0.0847160144699578,0.101665872834156
-0.044728782549624,0.721839904938858,-0.0281615397950729,0.0474355867978808,0.195900583274888,0.0189679577405015,0.0731315750540738
0.0322872481494475,0.972943753925871,-0.25828993595622,0.0783182782907055,0.0428071872572276,0.0631244052492243,0.110939799816438
0.0272630470497891,0.867343565545604,-0.0762653992676693,0.0972093422504745,0.0365591408947288,0.0353479058317328,0.0719567987778176
0.0231177009693357,0.744543015088142,-0.019590875059921,0.105286523693916,0.0927722086443879,0.0271709134474325,0.0750566894317557
0.0390543943974372,0.886170742749982,-0.164760629521788,0.0264740386694259,0.123335948879524,0.0279669179236818,0.116917906394808
0.0272683652451846,0.958987255052476,-0.218206449355877,0.0727075530481351,0.0417839325592774,0.0564896156041385,0.0945322032697454
0.0406538052926823,0.96547433203846,-0.2778776733587,0.0362031353994666,0.0674623094300535,0.111998129498426,0.10248150952625
0.0324234119611224,0.863492842737096,-0.11962670022601,0.05949192277995,0.0548663952258225,0.0433912304732097,0.11907857149414
0.0380074372971877,0.902489460289825,-0.148688225594495,0.0374607285919752,0.0865705267604636,0.049473392042738,0.0947255408227019
0.0276761691434157,0.799392690841243,-0.132799139791804,0.0248906962841029,0.14425275368485,0.110836346575351,0.0980606275863735
0.0160681844880035,0.88634723580619,-0.145627992729687,-0.00259807660005312,0.0567069092367006,0.0909631643911764,0.108664758254535
0.0561685835037097,0.867818401452433,-0.172616946943713,0.0397695940172461,0.127902223690197,0.101257028774723,0.0793504999326287
0.0376135056161898,0.86451936241763,-0.123388584459892,0.0477649265232054,0.0749877049626251,0.0894018499923624,0.070861120828483
0.0399692083288858,0.918710889683452,-0.179906466766743,0.0428080046638018,0.100822479157309,0.0381610226088107,0.102155469126062
0.0184413264953526,0.950413347225913,-0.212945049689077,0.0652272055994204,0.0376106994501499,0.0554784645673929,0.0934577675633445
0.0386410783618875,0.896716903701244,-0.149449033356323,0.103363039365401,0.0347339187639387,0.0629424297006027,0.0929244928806038
0.0475645460684258,0.817684530795107,-0.119767937721495,0.0701010854391896,0.0766698073234625,0.104250989742831,0.0937950614826131
0.0383226507275487,0.778807259961456,-0.113163459496918,0.0593231944746353,0.0893712272545061,0.134230201567194,0.0714698958813814
0.0287433527794273,0.846219712626084,-0.111158203130181,0.0533362462106312,0.071544098124636,0.0759252743684355,0.0755941653880324
0.00151133925775138,1.06950989601668,-0.369981829581216,0.0637797454589349,0.0283558245480842,0.086048309748024,0.0632941007252839
-0.0214517953037931,0.853771780548498,-0.145895373775748,0.0522181293903135,0.0767132645116869,0.0847211398946301,0.0654309057782463
-0.207048907036261,0.886759903629677,-0.143686579390827,0.0993938701720487,0.0604235029617317,0.0428029637464485,0.0602700684266145
-0.0364775909418604,0.971387185141714,-0.218210754613984,0.0519648733919937,0.0684746291244561,0.0416244471824799,0.074966177215552
-0.13099660636743,0.992209582309601,-0.205462068259817,0.0499378350607251,0.0494085151055215,0.0488321038676211,0.0721631110859046
-0.0440904567141558,0.922549967639634,-0.206204009603896,0.0630320895571631,0.0436163688935955,0.0897987795346991,0.0834200553236281
-0.000249866412738253,1.03631945538784,-0.362236639016789,0.0551726244227003,0.041919972240896,0.0808868780335781,0.0814455650846315
0.0323343499763587,0.958469140508829,-0.20084081323246,0.0251923631266087,0.060997573922032,0.0840534353343464,0.0758537850215253
0.0324401959204547,0.902819774577537,-0.216739703724627,0.0695198475708838,0.0745352938723422,0.0239749293576131,0.154985505823972
0.0399844816634556,1.02956424641341,-0.295932275857254,0.0545264245258439,0.0455910483613982,0.0613174682990858,0.119766574168438
0.0259740091748769,1.00058635291118,-0.21953235104833,0.0510108376093906,0.0344707222081122,0.0357469828319858,0.100427499387112
-0.0771541407969581,0.788262122095044,-0.108335502841065,0.0713668285409003,0.0591691568148271,0.0862595940471648,0.113258293145111
0.0690393861743613,0.960667045859329,-0.193715692420085,0.0329246332952083,0.0473306305992428,0.0625773672238404,0.11355844790038
0.0484411854791559,0.983969860266054,-0.213649983826108,0.0404506488047056,0.0246775698116287,0.0960930727911811,0.0647819844357333
0.0293582943386777,0.967551545142672,-0.203104606617279,0.0359893403480162,0.0408380691823109,0.0545106322517865,0.107442998897103
0.0238658835251115,0.863287900032943,-0.127358762085775,0.0586265566197272,0.0428389960303035,0.0862928517140236,0.079472741345256
0.0153911134276013,0.97646187691351,-0.308066177271679,0.0468547564683825,0.089152295926856,0.0495624372077196,0.108672367965203
0.0276371434545998,0.793666708389457,-0.0323184891702778,0.0313722235114739,0.0720415812251807,0.0495331780205509,0.099568765328348
0.0133444554685955,0.758887976985807,-0.0586948321535388,0.0439181877921607,0.114228209428502,0.0849576399292096,0.0702839250722786
0.0509591376184526,0.794756740183162,-0.0708595120616919,0.0364584169770485,0.110624612303385,0.0743970040089928,0.101305478752709
0.0244029473084144,0.893132591905533,-0.107142441060039,0.0334997882466198,0.0312800849055401,0.0818850394706839,0.0716046772525046
0.0493094934275945,0.879985310432182,-0.129577517319595,0.0341604067949257,0.0836690555866756,0.048359152719605,0.112304643735559
0.0110588466636413,0.948379021221825,-0.241320712753942,0.0492119728039274,0.0214322795771016,0.0870674095551606,0.100586445410846
-0.0191576488857438,0.838932335034271,-0.0949775032857613,0.0561654348039825,0.118300857771835,0.0725032613246464,0.0560214891424124
-0.111445828076012,0.921807953044863,-0.13809955051619,0.0753150210235782,0.0500342610727603,0.0405813210813926,0.0638326580419528
0.0341791532023265,0.944051247467174,-0.191661117078107,0.018038512233791,0.0673065752477564,0.0513074054408412,0.11688675471175
0.040470513606632,0.831015621875375,-0.0740418573088024,0.0929797731913116,0.0463354030723332,0.0762078654718426,0.0762193440254957
0.0431093858943892,0.79590259807147,-0.0624455091782576,0.0322466188776521,0.144944681670712,0.0344307559531984,0.0897813983516956
0.0206515770212871,0.851247330366839,-0.110431381171448,0.0822327532893671,0.0693370334843822,0.0509708154018696,0.0640781035204066
0.0214711094300072,0.628254661115442,-0.00830549062639566,0.144680187746201,0.0955189986128741,0.0460447531243283,0.116609656601729
0.0184330289261224,0.90316012483786,-0.203833837093627,0.0781941074222988,0.0398001747102552,0.0463625811364973,0.126177548992787
0.0546995017084419,0.800154802763498,-0.0885664460717905,0.0698582899083269,0.0975866938912103,0.0445936675982597,0.13704758984015
0.0548035877610675,0.848084794226798,-0.169515149580909,0.064081680869531,0.0799159997360678,0.103859464583482,0.120340667486683
0.0244627095605384,0.805043122372983,-0.0568201983409973,0.035648757801254,0.0827841424739824,0.0680424530079403,0.0708134438822474
0.0164237229307676,1.00864652679019,-0.244522968654603,0.0517222922607538,0.0425267535408502,0.020575751332307,0.104003145153209
0.0623248406180464,0.859390711017176,-0.185005162309456,0.0392819434213761,0.127383070316856,0.0980782705346957,0.111405605019702
-0.0149731877832707,0.94515837458094,-0.175303069488037,0.0489465050257965,0.0536374770372161,0.0660839642491913,0.0875465869293009
0.101017391873666,0.737366493591123,-0.0627444407364735,0.022102798242919,0.116459661601261,0.0869470841257452,0.121294526963407
0.0232103920703898,0.907915940971082,-0.174723653724393,0.0551564008852491,0.0796743968874077,0.0502072253132663,0.0791398795439346
0.0714947050850144,0.711433638619262,-0.0424623104542672,0.0469543437804822,0.149210758791671,0.0860072743121816,0.12960091903033
0.0392116627643609,0.957594723525287,-0.225665539912535,0.045643730992412,0.057143859383588,0.0916922891038935,0.089725703344064
-0.0240141939598105,0.997778072403699,-0.28886271675529,0.0476645262407629,0.0910365782523604,0.0564270653941545,0.0683031346121429
0.0355388493279009,0.787215837987283,-0.0243165934804377,0.0881537259235029,0.0363943397602678,0.0609109542256194,0.0961090649807194
0.0247669350237326,0.900240202547248,-0.126991625092817,0.0480629820227978,0.0381607328424898,0.0662641415552075,0.080598446092524
0.0409467388692425,0.835346072502572,-0.0957677124353342,0.0595124860209944,0.116055435198767,0.0348435485067046,0.0868796475365436
-0.00730063661194578,1.12533847832716,-0.403746127568539,0.0454346683612829,0.0544944130888645,0.0682079959983639,0.0634235516206502
-0.0148589383645916,0.944411244112523,-0.246845191333271,0.0244370091215711,0.0620728038788184,0.0658544251592925,0.127949262461855
