"Scale(t+1)","Scale","Scale.sq","Agri","AgriLag","MilTech","IronCav"
0.17203517027197,0.819031926461965,-0.0503041637804885,-0.00176317605556623,0.110304710410825,0.0523357007425916,0.0572666794330778
0.107567009658468,0.808646280694899,-0.0900235633555551,-0.00284650401609687,0.0922020201406276,-0.0110393796007965,0.143279111591682
0.137194107257264,0.813195353814845,-0.030087647145624,0.00863455418560943,0.136094217610535,0.00812630720423836,0.0626002940039733
0.127767734510639,0.818390979238676,-0.0406609523269057,0.0280424429113338,0.12642278029942,-0.0148623948296389,0.0845284581951773
0.0454434214686431,0.759882693907197,-0.0633210182298545,-0.0274839816987818,0.111690183539883,0.0854235938281887,0.106424555414234
0.139537646610033,0.794396452389096,-0.0621447755518404,0.0477673398722165,0.103423181691089,0.0038689121854492,0.0917422742306144
0.013448561501358,0.695196609745534,-0.0933520925824207,0.0567161856994583,0.111696629367374,0.104769444298803,0.0998285554670738
0.121255982475766,0.824097293879002,-0.0325589864983893,0.0171038348165691,0.13089516774421,-0.03154751536454,0.0846382281458173
0.12588700435285,0.796199942739207,-0.0529342286354292,0.016066033362798,0.148296511906968,0.0148640601596639,0.0379331016217283
-0.0503587847735294,0.775529642006047,-0.0686621171562168,0.0493129438066838,0.137904072729734,0.00424285988599853,0.0608975229924562
0.0155608770124664,0.774216824069168,-0.0723662646576424,0.0107766663989168,0.0787106646124696,0.0615788549668694,0.11362498619796
0.0205766246623541,0.771240183194671,-0.0615392413836748,0.0323141699396099,0.108400490764269,0.0859562410572794,0.0717680084298787
0.146784731708631,0.796619273061279,-0.0761702575109142,0.0306191933005103,0.112785694150861,0.00652021444572946,0.102813155502763
0.105335462777883,0.802118577727396,-0.044570260943399,0.0109062096927921,0.130060454932969,0.00565022201374196,0.0871514706723152
0.0921730067897912,0.712010117513626,-0.0751885186437101,0.0283101081350729,0.132320269837733,0.0682527871860948,0.109556493736074
0.217972554589458,0.7810217892437,-0.0676838255626281,-0.00618307861647219,0.0870510751558208,0.0972607651950722,0.0866044572841865
-0.0928986694665577,0.746123315861535,-0.087185654373864,0.0462247327521239,0.0745305060949504,0.0299682108162654,0.128136447132414
0.160312388906956,0.821573357655401,-0.0346099570911872,-0.00961897828214536,0.0883689540020802,0.0216253446398579,0.105337335926197
0.150507324432088,0.774072476042878,-0.0664491784458264,0.0657817364284786,0.0951253282857725,-0.00283790058924278,0.106913052122381
0.146622586344915,0.772487046449474,-0.0420611093579449,0.0463087465649367,0.126337023104919,0.0209461658067837,0.0531801845816661
0.2001873744927,0.767489509979216,-0.0570670891580404,0.037344779691475,0.0276262611389078,0.0812921885973669,0.116156925998856
-0.0513344940209254,0.740361187210488,-0.0711926944236199,0.0484322878216053,0.0378588214063649,0.086572882396343,0.126315598524621
0.12579048893767,0.783147617084443,-0.0806688863061946,0.0731262233122429,0.100914834401352,-0.00106893794934758,0.0835868076596056
0.14278456169006,0.810749327684766,-0.0549078312454635,0.00414712634327349,0.0736835763494153,0.0557847875112876,0.0837843301749264
0.0450169820747963,0.75696937658935,-0.0630850934985989,0.0246737635511303,0.133914135295842,0.00269468317110068,0.106953007841591
0.144752620750946,0.78484394746805,-0.0661320331385062,0.0296418239820811,0.13667419769676,-0.00964128078900988,0.0908989795688407
0.181202036855645,0.780960141324639,-0.0649269139515201,0.00861823745698861,0.0883194234936263,0.0853746066527344,0.0739424906755452
0.165370992000879,0.792377874553374,-0.0537964892514467,0.0132037545048459,0.0907515185957043,0.0771949537578564,0.06016358669448
0.0428512414514972,0.758102637174651,-0.0959591929841068,0.0197244650939841,0.103037307717894,0.00935156435116002,0.134395073403431
0.0291307947760587,0.7346144313295,-0.0982552853728905,-0.0107192285391235,0.0776393092477449,0.0825721062662184,0.139440443895048
0.0588260187807503,0.802625455324433,-0.0432595537494178,0.0147848497998154,0.161348662295736,-0.0321078444319708,0.0715726887190185
-0.0532762469147309,0.774803936988789,-0.0681520389590295,0.0169955639315617,0.103790555501403,0.0314265113999759,0.109404205436156
0.145129912920192,0.785421655788807,-0.0607933114005717,0.0457752495990967,0.116480484257473,-0.0474193289919977,0.129707649552438
0.196793902258629,0.762693872256925,-0.0719928716543119,0.0078634626511429,0.109243666562492,0.0800642700215285,0.0844678228093544
0.183217019990112,0.788311127634844,-0.0596076573104107,-0.00835369718822497,0.0490757323964264,0.0554810230168642,0.135059952950133
0.147702832962931,0.813248304323942,-0.0355449795595131,0.0111846235431411,0.0745378548170346,0.0657633660830895,0.0540093428691899
0.131442867654123,0.800662160090619,-0.0364097846980289,0.0324979692545282,0.136213943698885,-0.0362751960648993,0.0895800465962826
0.162541291065137,0.744016589570864,-0.0883311935709958,0.0612122648756345,0.122849711993717,0.00526254083496259,0.0974762468297261
0.216799548928024,0.724329793287759,-0.0949440954780476,0.0390689798904342,0.118422843184585,0.0678551186598144,0.11134807028222
0.146506138725252,0.805283655739789,-0.0452388123380528,0.010340987492982,0.118940657371483,0.00111919723247945,0.090060642084517
0.141977083940094,0.797811660735642,-0.0489848390071154,0.0125492922850399,0.13463892395121,-0.0377534076749332,0.107052233386732
-0.0192835519467515,0.809346471615091,-0.0600309225647692,0.0579544473490147,0.0672849491071046,0.0295831902221366,0.0731186667866439
0.164121233025847,0.753330079279574,-0.0782803397495592,0.0147242866182578,0.148710929853455,-0.0401379923109139,0.119953902418952
0.170207416248757,0.736479176146379,-0.0810547488369339,0.0519676723910776,0.150252823474083,0.012056715505402,0.0828548067569333
0.0619379921833045,0.671963070260871,-0.122151973254387,0.0439914953449399,0.117059712430235,0.119198735232882,0.124510580148714
0.152991229847291,0.798472062553217,-0.0528913577434683,0.0188729835822624,0.0881587743831249,0.00910647607690082,0.10368541267104
-0.0408514871158315,0.743713030359219,-0.0795371022040869,0.0325325793604256,0.156319963528451,-0.0550830451860335,0.124800672564596
0.125409338962379,0.798302103257027,-0.0768744362695262,0.044097908590136,0.0867065302194198,0.0191797940030487,0.0739568156083005
0.153102202202478,0.784080885892405,-0.0877211742376415,0.0182112303722771,0.135863226904219,0.0368295475745427,0.0741966033653766
0.0403719263384415,0.809855116093043,-0.0582074616667413,0.0221741743102323,0.103097050617922,0.0125639155586486,0.0658554084459126
-0.0235587800371479,0.772162067284779,-0.0822854119151531,0.0867031340889059,0.123975903539037,-0.0456661011372057,0.123038095581964
0.134142177580313,0.814324178025137,-0.0328498603774075,0.0166526009776601,0.120692598037071,-0.00237916166580348,0.0756688684457688
0.177271354330529,0.76445207919464,-0.0665985695472115,0.0439195105420526,0.103178236961018,0.0430616554050695,0.094233854021654
0.159476885250803,0.799725111460515,-0.0679032566984958,0.023345151691,0.0799990998227136,0.016578498985648,0.119807769796565
0.12826599452697,0.773280853779432,-0.0557871987658894,0.0429319357236418,0.176849742539803,-0.0574736005540374,0.0815980792769832
0.12590858081854,0.800340211115084,-0.0338446334693219,0.0244352295971782,0.170894217759817,-0.0493117884606478,0.0777335719269395
0.182364911727944,0.765570786332659,-0.0708978762760503,0.00903340501755501,0.127739417170793,0.0251515781266243,0.104065386764111
0.158667827863183,0.790494808877061,-0.0508592644103506,0.0152828491755282,0.125861484011291,0.0221769455266888,0.0815558230602365
0.136775275034034,0.797815191685501,-0.0633793241624753,0.0379486382619796,0.117308788357763,-0.081174629059126,0.153745155948427
0.145411186288749,0.793350928964607,-0.0543512823879054,0.0355537871122871,0.107155595336414,-0.00867711806119497,0.101683319387545
0.171503226325524,0.759450311710678,-0.0670377003586045,0.0250679451838971,0.136134307640475,-0.0404832846168653,0.135807330273669
0.0495858600680982,0.783377414129368,-0.0619387401931523,-0.0311342696681001,0.0943497474343896,0.077937875722937,0.106053265682553
0.16025357412674,0.788924822586767,-0.055144873286464,0.00706706458357773,0.0907633502693409,-0.00384881961813235,0.115507223103846
0.147479315915853,0.800344812155497,-0.0767582724520474,0.0159826543520647,0.106439559510921,-0.00649590789606303,0.116349425730929
0.198780670725507,0.757724451001605,-0.0660490743441055,0.010180526319908,0.101430183026133,0.100620225983022,0.0666028718014274
0.190761388454568,0.767024944636891,-0.0666353049180186,0.0143590052402724,0.108582728797612,0.0720967254157757,0.0840972781828098
0.012426224986275,0.795986140399514,-0.0519073353574412,0.0334238877419868,0.147591873170383,-0.0197309790203851,0.0892380651421815
0.113085751613944,0.79889222287047,-0.0653084346340868,0.0629741374526209,0.102641417318372,-0.00836180395101437,0.0716030420198742
0.138239104386106,0.791032772536485,-0.0483382328833553,0.0644239352132803,0.084876124255922,-0.0154904716542318,0.105073396458023
0.166515953357258,0.7720743302092,-0.0756771463338576,0.0339376094544199,0.0933797733919324,0.0169842014556824,0.111299223194294
0.158883157213388,0.78970398985869,-0.0606225247845585,0.0284841452042337,0.111008519157327,0.0364423670765837,0.0825630764411383
0.142785839399663,0.781724084305383,-0.07187253522217,0.033868823606332,0.0786150281271334,-0.00196331162228263,0.101758023628426
0.169257515237772,0.76795737872017,-0.0656112359997121,0.0375070827472864,0.1005867976577,0.0501460227627728,0.0782005588260877
0.150812871163602,0.80062235079302,-0.0420326255972617,0.0144944076777037,0.127606792658449,-0.0382482147111668,0.121402854119086
0.115916165540092,0.807278934209479,-0.0582324862490387,0.0483743163559426,0.0928349916125835,-0.0246946063953245,0.0914162789241192
0.214080740840791,0.761309481449355,-0.0475758304479253,0.0290930438828939,0.0586760312058818,0.101869480594816,0.0983250194901816
0.148328101521382,0.768946434985195,-0.0594622530010879,0.042449828459975,0.152498689076896,-0.0251257523899374,0.0909752302333865
0.178530539684167,0.793838859968281,-0.055496213016508,0.0167798197433376,0.0659899326154847,0.0377124609639171,0.12230241074574
0.142464597164188,0.801409523703719,-0.0351582235749356,0.0320910622467556,0.111520852678407,0.0208783774921822,0.0667303896990459
0.116688242966677,0.802375704386831,-0.0616973685322844,0.0424371867962652,0.127106597434573,-0.0620893258237508,0.109119804667435
0.126610125078807,0.766049360033852,-0.087948219673624,0.0559100412266186,0.176322092538227,-0.0826597454610486,0.114820044756293
0.153797757380504,0.760435657808294,-0.0630541987080115,0.0341264310356761,0.150500118646426,-0.00269238072814427,0.0750398443322221
-0.0412039258549564,0.773025619963299,-0.064966124128403,0.0519783390122333,0.0871497006448613,0.039641881835332,0.0727221257690781
0.0490175741082134,0.797374866791328,-0.0731108726928986,0.0213029611955537,0.0911213332659167,0.0170121245483661,0.10181038848216
-0.00137612600458273,0.749951182227,-0.062744824891452,0.00956735204263651,0.115737486255394,0.0501333881758512,0.103624195035074
-0.00590702851433998,0.730318853807604,-0.080102093116242,0.0474188920553103,0.131825845785366,0.0485445870150872,0.0939399984320967
0.146673452221652,0.794774723077279,-0.0659353566927039,0.0266708109432304,0.100620648457723,0.00693884960198111,0.0982954592150895
-0.000306900557394396,0.782375420332208,-0.0751903389024944,0.0197731791321029,0.129482872374808,-0.0496050725234925,0.118724418976867
0.147653395278617,0.803229431726438,-0.044105585983324,0.0345036297494538,0.0776063161126336,0.0309603401195702,0.0836027723980614
0.00656155948976416,0.765152093089445,-0.0603229148074885,0.0190615579702748,0.094670969782191,0.0971349420642475,0.0694119565117967
0.13119972323502,0.80264367066727,-0.0577509235770083,0.0239197917795313,0.122873322603366,-0.0156318679779127,0.0878381411526049
0.193076230619336,0.791440844767354,-0.0506465044312379,0.00209413457974528,0.0488446398026805,0.0782208267972075,0.108331967614913
0.162111379292744,0.78698422312421,-0.0608503192078305,0.00798020596360514,0.139664905073462,0.0537328087665091,0.0577173534662296
0.00968041410666813,0.775383752359863,-0.0676794099911512,0.027339724215706,0.159493314058969,-0.0218369266980273,0.0778054941944708
0.089873012463189,0.742233272480586,-0.0624254924048415,0.0072684195209871,0.157499936963829,-0.0138941241762779,0.110960187193831
0.17342805524878,0.713062999375984,-0.038144936816391,0.095245441208804,0.190563082369671,-0.0193394098962036,0.0689487470841517
-0.0296059927243479,0.786592246786922,-0.0743927056712494,0.0529390447256593,0.099381358683939,-0.0178248049403163,0.116931557183384
0.192431026358418,0.775559808614551,-0.0688876389008262,0.0152762795397182,0.0580046410973782,0.0336060193160507,0.14174972997368
-0.0176304969523873,0.791982566063483,-0.0728909812310584,0.0212556846955169,0.0623023615239055,0.0813137641629213,0.081218804447418
0.143612969173294,0.799702339112131,-0.0556515007025948,0.0223935864243768,0.118286476106404,0.0248464406425945,0.0707981206130044
-0.02260115174449,0.76578967579498,-0.0771501720553017,0.0424031733238809,0.0904494452365495,0.00811108201529302,0.120831421532817
-0.0663877148557118,0.773921876544744,-0.0836148936173325,0.0394896666368231,0.0687443801496312,-0.0109544200832524,0.115023807059025
0.248005994051092,0.733395904451481,-0.0428049431381982,0.0124947347863197,0.0983871046227058,0.141670576674542,0.0758232615417569
0.14761983592362,0.810731439306406,-0.0385850688050425,-0.0120413650036545,0.145159480430205,-0.0198740496367594,0.0960938863739359
-0.00930994797665519,0.7846309228301,-0.0619129959781198,0.0467526656172922,0.0966045427308143,0.0208303575114394,0.103815468645581
0.182970122216764,0.749696675565845,-0.0747711846944034,0.052022091975136,0.113084410220478,0.0184092197508407,0.114688516926096
0.131655348692605,0.795631288077809,-0.069176219663854,0.00257893241682001,0.0880284453280465,0.0472894073167158,0.0843126418014258
-0.0611892428584533,0.795533789519906,-0.0560396412456769,0.0413307491838342,0.0799650343156811,0.0307470825446176,0.0928380217499523
0.142055304994851,0.823401982611859,-0.025625549058038,0.00886464351542725,0.113963760484216,0.00683379243416103,0.0830875833814251
-0.0600754620549385,0.754452065405146,-0.0733723234209019,0.0884205498751142,0.0872785900311695,0.0139098594401602,0.103349714547426
-0.01625437703801,0.749007502399453,-0.0873836145346268,-0.00377950515361502,0.112806265735607,0.07677619371976,0.119309488884777
-0.0674074533508258,0.745287625126552,-0.0603072770802754,0.0516384443005113,0.187801066857009,-0.0387738708226859,0.0841697841862723
0.147121867754493,0.793518338280002,-0.0690045620971312,0.0347152994513341,0.0829395686690032,0.0482999072054008,0.073300279817867
0.134557017863841,0.803526368950966,-0.0507443237878925,0.0105179492013781,0.0691403246845473,0.0663068650744656,0.0852111313817319
0.157882273261739,0.778174325414235,-0.0749382192189351,0.0601865651899868,0.098525855877901,-7.62204435934788e-06,0.120853041344908
0.223059911140967,0.673053951340349,-0.0873749589738441,0.0661612888111798,0.166874769892242,-0.0264541951179051,0.14531499614822
